GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P_MULTI,P_SNPWISE_MEAN,P_SNPWISE_TOP1,P_MULTI_FDR,P_SNPWISE_MEAN_FDR,P_SNPWISE_TOP1_FDR
LOC102724708,8,67343647,67375213,31,11,8816,-1.0319,0.84895,0.74149,0.88469,0.9868976628716,0.97502041130186,0.975664474155426
COX11,17,54951898,54968780,55,9,8816,-1.0326,0.84911,0.81742,0.78,0.987021231421163,0.985307228852459,0.973849939848692
NCKAP1,2,182924851,183038858,224,27,8816,-1.0329,0.84917,0.89823,0.72821,0.987028549835568,0.996496240312406,0.973849939848692
COL9A2,1,40300487,40317690,55,15,8816,-1.0341,0.84946,0.75851,0.87126,0.987059523418242,0.978807205025619,0.975190343653063
ARIH2,3,48918821,48985541,40,12,8816,-1.0342,0.84949,0.78359,0.80482,0.987059523418242,0.982536826739427,0.973849939848692
LOC105370971,15,91270022,91272820,6,3,8816,-1.0342,0.84949,0.84199,0.82784,0.987059523418242,0.988729725800281,0.973849939848692
UBE2C,20,45812576,45816957,8,5,8816,-1.0348,0.84961,0.80702,0.85241,0.987059523418242,0.984800344510795,0.973849939848692
FAM205A,9,34723053,34729538,16,6,8816,-1.0348,0.84962,0.83139,0.81591,0.987059523418242,0.986613389721074,0.973849939848692
KRTAP9-1,17,41189887,41190639,2,2,8816,-1.0348,0.84962,0.85145,0.83998,0.987059523418242,0.990604835443038,0.973849939848692
KCMF1,2,84971108,85059472,102,18,8816,-1.0349,0.84964,0.74494,0.8448,0.987059523418242,0.975489697422754,0.973849939848692
CNFN,19,42387019,42390317,5,2,8816,-1.035,0.84967,0.82813,0.86008,0.987059523418242,0.986578715970962,0.97430447614939
RHBG,1,156366043,156385234,45,13,8816,-1.035,0.84968,0.81563,0.81039,0.987059523418242,0.984800344510795,0.973849939848692
CEP104,1,3812081,3857387,238,23,8816,-1.0355,0.84977,0.77268,0.84355,0.987101683099482,0.981883352462936,0.973849939848692
HAPLN2,1,156618801,156625725,9,3,8816,-1.0361,0.84992,0.87051,0.79416,0.987160482384139,0.994734391896091,0.973849939848692
MGAT5B,17,76850503,76950393,440,73,8816,-1.0365,0.85001,0.69117,0.89582,0.987160482384139,0.963440391120507,0.975847199456778
SOBP,6,107490098,107661309,255,49,8816,-1.0368,0.85008,0.85658,0.76417,0.987160482384139,0.991632957507082,0.973849939848692
NUDT4,12,93377923,93403248,59,16,8816,-1.0371,0.85015,0.77727,0.86005,0.987160482384139,0.981883352462936,0.97430447614939
DKKL1,19,49360495,49375119,41,5,8816,-1.0373,0.8502,0.78473,0.86674,0.987160482384139,0.982976025885559,0.975190343653063
CCR5,3,46370142,46376206,15,5,8816,-1.0376,0.85027,0.88388,0.77158,0.987160482384139,0.995309518108896,0.973849939848692
CEP135,4,55948808,56033363,143,25,8816,-1.0377,0.8503,0.72352,0.9066,0.987160482384139,0.971087770398482,0.976255670518207
NPDC1,9,137039457,137046224,9,6,8816,-1.038,0.85037,0.90316,0.75562,0.987160482384139,0.996708156599015,0.973849939848692
TTC38,22,46267964,46294008,64,10,8816,-1.0383,0.85044,0.80544,0.81859,0.987160482384139,0.984800344510795,0.973849939848692
ARHGAP24,4,85147742,86002670,2372,115,8816,-1.0387,0.85054,0.6471,0.85702,0.987160482384139,0.954421868228874,0.974236884344495
ZP1,11,60867542,60875693,10,5,8816,-1.0387,0.85054,0.83765,0.81657,0.987160482384139,0.987931672333055,0.973849939848692
G2E3,14,30559123,30619840,86,18,8816,-1.0388,0.85055,0.8162,0.80901,0.987160482384139,0.984800344510795,0.973849939848692
AP3S1,5,115841922,115914081,99,22,8816,-1.0389,0.85057,0.8222,0.82841,0.987160482384139,0.985792501950078,0.973849939848692
HLA-DPA1,6,33064569,33080778,315,18,8816,-1.039,0.85059,0.89039,0.73869,0.987160482384139,0.995309518108896,0.973849939848692
OR4K14,14,20014261,20015193,2,2,8816,-1.0394,0.85068,0.81602,0.87774,0.987160482384139,0.984800344510795,0.975664474155426
CTU2,16,88706483,88715386,54,17,8816,-1.0394,0.85068,0.71126,0.96107,0.987160482384139,0.968027809537915,0.983710488416128
SOX21,13,94709622,94712543,2,2,8816,-1.0398,0.85077,0.84815,0.84402,0.987202590441316,0.990038034296602,0.973849939848692
INTS3,1,153728050,153774808,53,12,8816,-1.041,0.85105,0.6994,0.94801,0.987465148358586,0.965052646507091,0.98138994818361
SDSL,12,113422268,113438277,26,7,8816,-1.0425,0.85141,0.90951,0.75994,0.987806078295404,0.998024355560862,0.973849939848692
FOLR2,11,72216775,72221950,7,4,8816,-1.0433,0.85159,0.80142,0.85625,0.987806078295404,0.984520847480283,0.974224589494525
KIF21B,1,200969386,201023700,114,20,8816,-1.0433,0.85161,0.84839,0.74337,0.987806078295404,0.990199552324105,0.973849939848692
PPP1R16A,8,144477987,144502121,21,9,8816,-1.0436,0.85166,0.98806,0.67257,0.987806078295404,1,0.973849939848692
RSPH14,22,23059408,23145230,133,19,8816,-1.0442,0.8518,0.82935,0.77083,0.987806078295404,0.986613389721074,0.973849939848692
PYGL,14,50905217,50944530,141,22,8816,-1.0445,0.85187,0.71105,0.95957,0.987806078295404,0.967936166777753,0.983512128205128
SEPT7,7,35800986,35915763,160,19,8816,-1.0446,0.85189,0.6701,0.92083,0.987806078295404,0.959320965811966,0.976647443322757
MIR1-1HG,20,62550453,62570764,103,19,8816,-1.045,0.85198,0.83915,0.78027,0.987806078295404,0.988256942842496,0.973849939848692
VWA5B2,3,184229588,184242330,19,7,8816,-1.0451,0.85201,0.97431,0.67836,0.987806078295404,1,0.973849939848692
MRPL4,19,10251964,10260060,19,10,8816,-1.0452,0.85203,0.91454,0.72976,0.987806078295404,0.998133331156495,0.973849939848692
PHOX2A,11,72239077,72244176,3,1,8816,-1.0453,0.85205,0.85069,0.8497,0.987806078295404,0.990443285840932,0.973849939848692
SCO2,22,50523568,50526439,8,6,8816,-1.046,0.85222,0.90306,0.77269,0.987806078295404,0.996657643667808,0.973849939848692
USP2,11,119355215,119381726,45,17,8816,-1.0462,0.85227,0.92539,0.71895,0.987806078295404,0.999401960312335,0.973849939848692
ZNF286B,17,18658429,18682259,31,9,8816,-1.0464,0.85232,0.82702,0.82834,0.987806078295404,0.986333308251168,0.973849939848692
TNNI3,19,55151767,55157732,11,7,8816,-1.0466,0.85235,0.78654,0.85675,0.987806078295404,0.983242129207752,0.974224589494525
TLK1,2,170990823,171231314,447,36,8816,-1.0467,0.85237,0.97481,0.65583,0.987806078295404,1,0.973849939848692
RUFY3,4,70704686,70808622,227,19,8816,-1.0469,0.85243,0.83161,0.78053,0.987806078295404,0.986711438992899,0.973849939848692
KIFC2,8,144466149,144474116,3,2,8816,-1.0469,0.85244,0.8229,0.86698,0.987806078295404,0.985792501950078,0.975190343653063
ZNF695,1,246945547,247008093,193,39,8816,-1.047,0.85246,0.76225,0.82337,0.987806078295404,0.980012020555128,0.973849939848692
RPL35A,3,197950181,197955851,10,4,8816,-1.0471,0.85248,0.85284,0.80049,0.987806078295404,0.990730444346122,0.973849939848692
TTLL5,14,75661208,75955082,347,39,8816,-1.0473,0.85252,0.71548,0.89113,0.987806078295404,0.969360197494473,0.975847199456778
HSPB8,12,119178790,119194746,31,9,8816,-1.0474,0.85255,0.81888,0.80525,0.987806078295404,0.985568309434951,0.973849939848692
CKLF-CMTM1,16,66552563,66579135,44,8,8816,-1.0476,0.85258,0.88002,0.73007,0.987806078295404,0.995309518108896,0.973849939848692
LOC105376900,19,36266808,36269037,8,4,8816,-1.0483,0.85275,0.77167,0.89027,0.987845271390878,0.981883352462936,0.975847199456778
C8orf22,8,49054336,49076083,31,9,8816,-1.0484,0.85276,0.8932,0.75629,0.987845271390878,0.995806422473815,0.973849939848692
GAS7,17,9910609,10198551,929,146,8816,-1.0487,0.85284,0.93129,0.65868,0.987845271390878,0.999471194012464,0.973849939848692
TOMM70A,3,100363459,100401398,69,13,8816,-1.0488,0.85287,0.88094,0.75222,0.987845271390878,0.995309518108896,0.973849939848692
C16orf46,16,81053497,81077267,43,12,8816,-1.0492,0.85295,0.96558,0.69413,0.987845271390878,1,0.973849939848692
PRSS22,16,2852727,2858630,4,3,8816,-1.0493,0.85297,0.84181,0.85746,0.987845271390878,0.988729725800281,0.974236884344495
N4BP2L1,13,32400723,32429614,51,15,8816,-1.0502,0.85319,0.72194,0.91851,0.987845271390878,0.970685473299195,0.976573751952334
FAM83C,20,35285731,35292422,6,4,8816,-1.0502,0.85319,0.81454,0.87865,0.987845271390878,0.984800344510795,0.975664474155426
STK19,6,31971175,31981446,23,11,8816,-1.0506,0.85329,0.79971,0.83876,0.987845271390878,0.984107884100642,0.973849939848692
PSG5,19,43032810,43186536,512,44,8816,-1.051,0.85336,0.84312,0.80721,0.987845271390878,0.988729725800281,0.973849939848692
FAM71F2,7,128671636,128702262,96,12,8816,-1.0512,0.85341,0.77686,0.80855,0.987845271390878,0.981883352462936,0.973849939848692
LOC105373489,2,95207503,95222682,7,6,8816,-1.0515,0.85349,0.93345,0.74022,0.987845271390878,0.999471194012464,0.973849939848692
SPRR2G,1,153149582,153150951,4,2,8816,-1.0516,0.85352,0.8272,0.87421,0.987845271390878,0.986333308251168,0.975453572078907
FAM188A,10,15778169,15860520,64,16,8816,-1.0524,0.8537,0.742,0.8596,0.987845271390878,0.975131784054344,0.97430447614939
DPH3,3,16257061,16264989,28,7,8816,-1.0528,0.85379,0.81558,0.82045,0.987845271390878,0.984800344510795,0.973849939848692
C9orf85,9,71911321,71973459,39,11,8816,-1.0529,0.85381,0.79508,0.78448,0.987845271390878,0.983933861897732,0.973849939848692
RHBDL1,16,675666,678271,1,1,8816,-1.0529,0.85381,0.8522,0.8522,0.987845271390878,0.990634954801188,0.973849939848692
LOC105379029,5,73114872,73120456,6,4,8816,-1.0537,0.85398,0.8428,0.82773,0.987845271390878,0.988729725800281,0.973849939848692
ATHL1,11,287832,295688,26,11,8816,-1.0537,0.85398,0.82237,0.84164,0.987845271390878,0.985792501950078,0.973849939848692
ADGRE1,19,6887549,6940453,249,31,8816,-1.0537,0.85398,0.86914,0.75241,0.987845271390878,0.994701593002988,0.973849939848692
ZNF652,17,49289206,49362473,122,17,8816,-1.0539,0.85405,0.77533,0.88665,0.987845271390878,0.981883352462936,0.975664474155426
ZNF787,19,56087363,56121373,42,12,8816,-1.0541,0.85407,0.86421,0.79015,0.987845271390878,0.993990970527501,0.973849939848692
RGSL1,1,182449217,182560597,294,28,8816,-1.0541,0.85409,0.72869,0.89158,0.987845271390878,0.972502051393728,0.975847199456778
CSTA,3,122325164,122341969,43,10,8816,-1.0544,0.85414,0.90625,0.76893,0.987845271390878,0.997363398203593,0.973849939848692
BID,22,17734140,17774665,123,33,8816,-1.0545,0.85416,0.78153,0.83516,0.987845271390878,0.981883352462936,0.973849939848692
PPP1R14D,15,40815445,40828709,24,8,8816,-1.0546,0.85419,0.8219,0.82608,0.987845271390878,0.985792501950078,0.973849939848692
DGKI,7,137387654,137846863,717,77,8816,-1.0546,0.8542,0.70334,0.8688,0.987845271390878,0.966597732675488,0.975190343653063
ZNF785,16,30573219,30586421,8,6,8816,-1.0548,0.85424,0.78165,0.8915,0.987845271390878,0.981883352462936,0.975847199456778
SPATA6,1,48260553,48472208,314,36,8816,-1.0552,0.85433,0.74162,0.85725,0.987845271390878,0.97502041130186,0.974236884344495
LOC101928631,19,2908628,2926778,61,14,8816,-1.0556,0.85442,0.96698,0.67233,0.987845271390878,1,0.973849939848692
TRAM1L1,4,117083554,117085580,1,1,8816,-1.0559,0.85449,0.8532,0.8532,0.987845271390878,0.990732635565937,0.973849939848692
TARM1,19,54069487,54081365,41,11,8816,-1.0562,0.85457,0.81546,0.82417,0.987845271390878,0.984800344510795,0.973849939848692
ZNF585A,19,37147438,37172741,38,10,8816,-1.0564,0.8546,0.89682,0.73692,0.987845271390878,0.996003882544861,0.973849939848692
SMYD5,2,73214238,73227227,23,10,8816,-1.0569,0.85472,0.79862,0.86629,0.987845271390878,0.984107884100642,0.975190343653063
ADAMTS16,5,5140330,5320299,633,102,8816,-1.057,0.85475,0.73316,0.81758,0.987845271390878,0.972937235009741,0.973849939848692
ALAS1,3,52198083,52214327,14,5,8816,-1.0572,0.8548,0.8641,0.77815,0.987845271390878,0.993990970527501,0.973849939848692
GRM6,5,178978327,178995123,84,22,8816,-1.0573,0.8548,0.85674,0.74987,0.987845271390878,0.991632957507082,0.973849939848692
MRPS17,7,55951918,55955341,8,4,8816,-1.0577,0.85491,0.82909,0.84896,0.987845271390878,0.986613389721074,0.973849939848692
RAB43,3,129087569,129122150,22,7,8816,-1.0579,0.85494,0.84873,0.7784,0.987845271390878,0.99033313991874,0.973849939848692
KIF25,6,168002543,168045089,169,31,8816,-1.058,0.85497,0.90284,0.74023,0.987845271390878,0.99659608755705,0.973849939848692
TMCC3,12,94567124,94650562,256,50,8816,-1.0585,0.85509,0.8466,0.77466,0.987845271390878,0.989649250238474,0.973849939848692
MPZL2,11,118253416,118264536,22,5,8816,-1.0586,0.85512,0.77101,0.90561,0.987845271390878,0.981883352462936,0.976255670518207
REEP6,19,1491166,1497925,25,7,8816,-1.0587,0.85512,0.74861,0.89296,0.987845271390878,0.975760424762445,0.975847199456778
TROVE2,1,193059422,193091777,37,11,8816,-1.0591,0.85523,0.72358,0.88416,0.987845271390878,0.971087770398482,0.975664474155426
PDE12,3,57556252,57654979,205,23,8816,-1.0591,0.85523,0.72013,0.89681,0.987845271390878,0.970414433367542,0.975847199456778
HDGFRP3,15,83115376,83208018,105,18,8816,-1.0592,0.85524,0.96906,0.63692,0.987845271390878,1,0.973849939848692
FAM183A,1,43142979,43156396,48,11,8816,-1.0594,0.85528,0.75176,0.9272,0.987845271390878,0.976595351794292,0.977869485488127
LONRF1,8,12721897,12755485,69,14,8816,-1.0597,0.85536,0.85245,0.80816,0.987845271390878,0.990634954801188,0.973849939848692
FAP,2,162170684,162243535,43,10,8816,-1.0599,0.8554,0.99514,0.60594,0.987845271390878,1,0.973849939848692
GDF15,19,18386158,18389176,9,6,8816,-1.0599,0.85541,0.89388,0.78668,0.987845271390878,0.995806422473815,0.973849939848692
ATP6V1B1,2,70935868,70965431,85,28,8816,-1.06,0.85543,0.86817,0.73544,0.987845271390878,0.994667997132527,0.973849939848692
GRID2,4,92304399,93774556,2951,173,8816,-1.0602,0.85547,0.63715,0.83186,0.987845271390878,0.951734969524583,0.973849939848692
MAN1A1,6,119177201,119351633,551,42,8816,-1.0602,0.85547,0.68506,0.90875,0.987845271390878,0.962463706304381,0.976255670518207
RLN1,9,5313627,5339873,52,14,8816,-1.0606,0.85556,0.85994,0.78842,0.987845271390878,0.993619019989942,0.973849939848692
TSNARE1,8,142212080,142403291,557,57,8816,-1.0606,0.85557,0.75838,0.87562,0.987845271390878,0.978807205025619,0.975664474155426
CENPJ,13,24882274,24922889,95,21,8816,-1.0613,0.85571,0.83194,0.81773,0.987944851435392,0.986727009032258,0.973849939848692
TTI1,20,37983007,38033468,43,11,8816,-1.0617,0.85582,0.81132,0.81425,0.98800978517588,0.984800344510795,0.973849939848692
LUC7L2,7,139340359,139423457,205,14,8816,-1.0624,0.85597,0.70062,0.89363,0.988120886250864,0.965486614680963,0.975847199456778
AGL,1,99850077,99924023,178,25,8816,-1.0629,0.85608,0.78044,0.84686,0.988158367769893,0.981883352462936,0.973849939848692
ZNF563,19,12317477,12348130,26,7,8816,-1.063,0.85611,0.74227,0.84933,0.988158367769893,0.975207686753878,0.973849939848692
GFY,19,49421318,49428977,9,7,8816,-1.0635,0.85621,0.83687,0.82546,0.988211730092941,0.987787151114251,0.973849939848692
C7orf55-LUC7L2,7,139341132,139423457,204,14,8816,-1.064,0.85632,0.7022,0.89071,0.988256381616124,0.966077051867375,0.975847199456778
DXO,6,31969811,31972290,6,4,8816,-1.0643,0.8564,0.85192,0.83053,0.988256381616124,0.990634954801188,0.973849939848692
THADA,2,43230836,43596056,707,50,8816,-1.0643,0.85641,0.95416,0.68034,0.988256381616124,1,0.973849939848692
WBP1,2,74458400,74460891,3,2,8816,-1.0647,0.8565,0.85375,0.84558,0.988298185585133,0.990732635565937,0.973849939848692
LOC105374382,2,28358011,28365746,30,9,8816,-1.0652,0.8566,0.81996,0.85676,0.988351522380564,0.985792501950078,0.974224589494525
LOC105370098,13,18942475,18944377,6,3,8816,-1.0658,0.85674,0.81605,0.85446,0.988451001883239,0.984800344510795,0.973849939848692
ZC3HC1,7,130018286,130051451,45,13,8816,-1.0661,0.85681,0.7651,0.83118,0.988453813080592,0.980909750331264,0.973849939848692
MYBPC1,12,101594931,101685883,315,39,8816,-1.0663,0.85685,0.91325,0.72712,0.988453813080592,0.998114862183676,0.973849939848692
C2orf57,2,231592864,231594283,4,3,8816,-1.0671,0.85703,0.83905,0.85098,0.988524265545586,0.988249606536367,0.973849939848692
COL23A1,5,178237616,178590555,1157,136,8816,-1.0674,0.85711,0.851,0.72036,0.988524265545586,0.990443285840932,0.973849939848692
ANKRD32,5,94615858,94714918,226,23,8816,-1.0676,0.85716,0.71139,0.85797,0.988524265545586,0.968133047760089,0.974236884344495
RNF17,13,24747672,24889262,372,34,8816,-1.0677,0.85718,0.6721,0.94486,0.988524265545586,0.959494011185335,0.980095778542807
XAF1,17,6755572,6775647,37,12,8816,-1.0677,0.85718,0.82389,0.84085,0.988524265545586,0.985792501950078,0.973849939848692
PTH2R,2,208359845,208494506,230,28,8816,-1.0684,0.85732,0.70877,0.94969,0.988619313005835,0.96777262529656,0.9817915214579
ACAT1,11,108121531,108148168,42,12,8816,-1.0686,0.85737,0.75433,0.91516,0.988619313005835,0.977337363783746,0.976568692000232
DDC,7,50458436,50565457,430,40,8816,-1.0694,0.85755,0.95216,0.69183,0.988622929672809,1,0.973849939848692
ARMS2,10,122454663,122457352,14,4,8816,-1.0694,0.85755,0.92206,0.75172,0.988622929672809,0.99912997170979,0.973849939848692
FOXN4,12,109277978,109310490,47,12,8816,-1.0697,0.85762,0.90364,0.72215,0.988622929672809,0.996864449637486,0.973849939848692
SCN2B,11,118162804,118176622,35,13,8816,-1.0702,0.85773,0.79273,0.85273,0.988622929672809,0.983933861897732,0.973849939848692
LHX8,1,75128434,75161533,41,12,8816,-1.0702,0.85774,0.95201,0.72354,0.988622929672809,1,0.973849939848692
DEC1,9,115112617,115402644,818,91,8816,-1.0709,0.8579,0.67868,0.92874,0.988622929672809,0.961764315409987,0.977959920935029
FSTL4,5,133194827,133842066,1641,172,8816,-1.071,0.85791,0.69944,0.86172,0.988622929672809,0.965052646507091,0.974521256460743
CPT1A,11,68754620,68841931,143,29,8816,-1.0712,0.85796,0.91488,0.7243,0.988622929672809,0.998151958805722,0.973849939848692
UNC45A,15,90930008,90954093,70,16,8816,-1.0714,0.858,0.76238,0.91458,0.988622929672809,0.980012020555128,0.976568692000232
CNTF,11,58622673,58625733,3,3,8816,-1.0714,0.85801,0.82681,0.8722,0.988622929672809,0.986333308251168,0.975190343653063
CREBZF,11,85657564,85665138,9,5,8816,-1.0717,0.85808,0.83788,0.82135,0.988622929672809,0.987931672333055,0.973849939848692
SORD,15,45023104,45075089,59,13,8816,-1.0718,0.8581,0.76425,0.88841,0.988622929672809,0.980529785006282,0.975664474155426
OPCML,11,132414981,133532508,3009,215,8816,-1.072,0.85815,0.94658,0.57742,0.988622929672809,1,0.973849939848692
KBTBD6,13,41127573,41132800,2,2,8816,-1.0721,0.85816,0.83402,0.87236,0.988622929672809,0.987147911918099,0.975190343653063
SPRY2,13,80335976,80340951,6,3,8816,-1.0722,0.85818,0.79779,0.87697,0.988622929672809,0.983933861897732,0.975664474155426
PAPOLG,2,60756230,60802086,72,14,8816,-1.0729,0.85835,0.94051,0.70967,0.988655566196132,1,0.973849939848692
ARL9,4,56505209,56523983,37,13,8816,-1.0729,0.85835,0.74652,0.911,0.988655566196132,0.975729801051584,0.976568692000232
GALNT3,2,165747803,165794650,45,13,8816,-1.0735,0.85847,0.83369,0.80588,0.988655566196132,0.987147911918099,0.973849939848692
ART3,4,76011180,76112802,515,29,8816,-1.0742,0.85862,0.82848,0.78627,0.988655566196132,0.986581292014766,0.973849939848692
KIAA1919,6,111259279,111269060,21,8,8816,-1.0743,0.85866,0.77673,0.88861,0.988655566196132,0.981883352462936,0.975664474155426
RPL37,5,40831328,40835285,4,3,8816,-1.0751,0.85885,0.82532,0.8834,0.988655566196132,0.985931509912252,0.975664474155426
PWWP2B,10,132397197,132417863,63,21,8816,-1.0753,0.85889,0.90034,0.7601,0.988655566196132,0.996496240312406,0.973849939848692
LOC100131303,16,68013436,68015911,1,1,8816,-1.0756,0.85894,0.8575,0.8575,0.988655566196132,0.991755868101441,0.974236884344495
OR6S1,14,20640696,20641691,4,1,8816,-1.0757,0.85897,0.86267,0.85202,0.988655566196132,0.993990970527501,0.973849939848692
TMCO3,13,113490993,113550229,331,19,8816,-1.0759,0.85902,0.89013,0.707,0.988655566196132,0.995309518108896,0.973849939848692
INS,11,2159779,2161209,2,2,8816,-1.0766,0.85917,0.87213,0.84078,0.988655566196132,0.994997888302824,0.973849939848692
LYSMD1,1,151156810,151165948,5,4,8816,-1.0769,0.85925,0.8202,0.8806,0.988655566196132,0.985792501950078,0.975664474155426
CCDC80,3,112604386,112641143,70,18,8816,-1.0772,0.85929,0.82448,0.80248,0.988655566196132,0.985792501950078,0.973849939848692
CD151,11,832952,838835,31,6,8816,-1.0774,0.85936,0.73607,0.9142,0.988655566196132,0.973090611878056,0.976568692000232
CYB5D1,17,7857746,7863486,7,5,8816,-1.0776,0.85939,0.84788,0.82676,0.988655566196132,0.990009395209961,0.973849939848692
SERPINC1,1,173903800,173917378,20,7,8816,-1.078,0.85947,0.78342,0.88088,0.988655566196132,0.982536826739427,0.975664474155426
MBNL2,13,97141820,97394120,433,56,8816,-1.078,0.85949,0.82225,0.76278,0.988655566196132,0.985792501950078,0.973849939848692
PLEKHG2,19,39412582,39428415,30,12,8816,-1.0781,0.85951,0.75833,0.90507,0.988655566196132,0.978807205025619,0.976255670518207
