GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P_MULTI,P_SNPWISE_MEAN,P_SNPWISE_TOP1,P_MULTI_FDR,P_SNPWISE_MEAN_FDR,P_SNPWISE_TOP1_FDR
XRCC4,5,83077409,83353760,535,40,9675,-0.83667,0.79861,0.61234,0.8658,0.98491365238957,0.962572862402603,0.978261993758032
ZNF517,8,144798876,144809144,17,9,9675,-0.8368,0.79865,0.90678,0.65737,0.98491365238957,0.99999,0.978035268858066
TPP2,13,102596936,102679174,266,19,9675,-0.83698,0.7987,0.57899,0.98175,0.98491365238957,0.95482010580113,0.990287235772358
GPX8,5,55160156,55167301,13,4,9675,-0.83736,0.79881,0.72478,0.80817,0.98491365238957,0.981971906654888,0.978035268858066
KDM4E,11,95025258,95027596,2,2,9675,-0.83742,0.79882,0.80962,0.77957,0.98491365238957,0.989582340821481,0.978035268858066
SPRY4,5,142310427,142325055,22,9,9675,-0.8375,0.79884,0.75297,0.79463,0.98491365238957,0.98447224911032,0.978035268858066
AKR1C3,10,5048766,5107686,276,42,9675,-0.83787,0.79895,0.63141,0.91097,0.98491365238957,0.966774800925161,0.979883926635137
SAFB,19,5623035,5668478,59,14,9675,-0.83794,0.79897,0.69899,0.78196,0.98491365238957,0.979965857415174,0.978035268858066
EPHX3,19,15226919,15233047,2,2,9675,-0.83807,0.799,0.77063,0.81792,0.98491365238957,0.98470282870467,0.978035268858066
CDH18,5,19472930,20575873,2327,134,9675,-0.83848,0.79912,0.68865,0.694,0.98491365238957,0.976805555383902,0.978035268858066
MAP2K3,17,21284656,21315240,25,7,9675,-0.8387,0.79918,0.80171,0.76395,0.98491365238957,0.988432784529645,0.978035268858066
TTLL12,22,43166622,43187131,86,25,9675,-0.83895,0.79925,0.90673,0.60341,0.98491365238957,0.99999,0.978035268858066
NPC1L1,7,44512535,44541330,39,10,9675,-0.83898,0.79926,0.76567,0.75134,0.98491365238957,0.984634260421023,0.978035268858066
RSU1,10,16590616,16817454,599,87,9675,-0.83899,0.79926,0.8032,0.69055,0.98491365238957,0.989009698839627,0.978035268858066
PLIN4,19,4502180,4518541,38,14,9675,-0.8393,0.79935,0.85291,0.69509,0.98491365238957,0.996122159379766,0.978035268858066
HIAT1,1,100038078,100083377,78,16,9675,-0.83947,0.7994,0.7462,0.75475,0.98491365238957,0.984321891448541,0.978035268858066
LOC101927401,1,228360910,228368332,19,6,9675,-0.83985,0.7995,0.76426,0.79092,0.98491365238957,0.984634260421023,0.978035268858066
ITGB2,21,44885949,44928873,153,45,9675,-0.83983,0.7995,0.75024,0.76266,0.98491365238957,0.984321891448541,0.978035268858066
USP43,17,9643493,9729687,197,36,9675,-0.83988,0.79951,0.65588,0.83062,0.98491365238957,0.971483032502621,0.978035268858066
ZIM2,19,56774547,56840729,70,18,9675,-0.83993,0.79953,0.83083,0.69699,0.98491365238957,0.99354015847243,0.978035268858066
KCNA4,11,30009741,30017030,9,5,9675,-0.84009,0.79957,0.75244,0.81475,0.98491365238957,0.98447224911032,0.978035268858066
FAM228B,2,24076874,24169638,246,23,9675,-0.84018,0.7996,0.62794,0.86918,0.98491365238957,0.966774800925161,0.978261993758032
LOC105376526,11,3473571,3478053,23,10,9675,-0.84064,0.79972,0.76009,0.76297,0.98491365238957,0.984634260421023,0.978035268858066
PTF1A,10,23192531,23194252,4,3,9675,-0.84076,0.79976,0.84027,0.73575,0.98491365238957,0.994242775378666,0.978035268858066
LOC105377207,3,75281933,75342180,171,27,9675,-0.84091,0.7998,0.63184,0.86925,0.98491365238957,0.966774800925161,0.978261993758032
RUSC1-AS1,1,155320460,155324147,1,1,9675,-0.84135,0.79992,0.7987,0.7987,0.98491365238957,0.987974839970352,0.978035268858066
MYO1G,7,44962661,44979105,34,9,9675,-0.84166,0.80001,0.80135,0.75444,0.98491365238957,0.988432784529645,0.978035268858066
SPG11,15,44562696,44663678,21,11,9675,-0.84164,0.80001,0.72443,0.81085,0.98491365238957,0.981971906654888,0.978035268858066
LOC105378775,1,65048336,65069390,39,14,9675,-0.8419,0.80008,0.68799,0.84894,0.98491365238957,0.976580872187428,0.978261993758032
SLC25A29,14,100279177,100306547,47,17,9675,-0.842,0.80011,0.73108,0.78502,0.98491365238957,0.983784299010627,0.978035268858066
GSC2,22,19148991,19150283,2,1,9675,-0.84216,0.80015,0.7867,0.81095,0.98491365238957,0.986222248019667,0.978035268858066
SLC22A8,11,62992824,63015845,30,17,9675,-0.84227,0.80018,0.75438,0.7766,0.98491365238957,0.984634260421023,0.978035268858066
FOXS1,20,31844300,31845617,2,2,9675,-0.84249,0.80024,0.7765,0.81581,0.98491365238957,0.985518863714149,0.978035268858066
ECM1,1,150508011,150513789,12,6,9675,-0.84262,0.80028,0.76322,0.78943,0.98491365238957,0.984634260421023,0.978035268858066
LOC101929087,7,153144205,153144588,5,3,9675,-0.84276,0.80032,0.8013,0.75891,0.98491365238957,0.988432784529645,0.978035268858066
CAB39L,13,49308647,49444134,308,47,9675,-0.84293,0.80037,0.79373,0.67353,0.98491365238957,0.987785638635596,0.978035268858066
TGDS,13,94574054,94596275,47,8,9675,-0.84297,0.80038,0.80285,0.6918,0.98491365238957,0.988777693546223,0.978035268858066
KRR1,12,75497639,75511638,32,8,9675,-0.84303,0.80039,0.68095,0.79483,0.98491365238957,0.974770435867446,0.978035268858066
ZNF614,19,52013324,52028427,26,8,9675,-0.8431,0.80041,0.70704,0.85301,0.98491365238957,0.980423924499811,0.978261993758032
PRR31,9,136968886,136976820,29,8,9675,-0.84359,0.80055,0.66699,0.86678,0.984960513232831,0.973648411259542,0.978261993758032
SLC5A5,19,17871411,17895174,48,14,9675,-0.84365,0.80057,0.92222,0.61936,0.984960513232831,0.99999,0.978035268858066
NAF1,4,163109133,163166921,89,19,9675,-0.84399,0.80066,0.68696,0.83884,0.984960513232831,0.976422252147667,0.978035268858066
RALB,2,120240070,120294711,127,15,9675,-0.84408,0.80069,0.70425,0.79587,0.984960513232831,0.980423924499811,0.978035268858066
ZSWIM8,10,73785577,73801798,4,2,9675,-0.84432,0.80075,0.79818,0.79318,0.984960513232831,0.987968985643998,0.978035268858066
TMEM176B,7,150791287,150801360,39,16,9675,-0.84436,0.80077,0.70707,0.79223,0.984960513232831,0.980423924499811,0.978035268858066
MARCKS,6,113857335,113863475,6,4,9675,-0.84508,0.80097,0.75747,0.81216,0.985140510518558,0.984634260421023,0.978035268858066
PIP4K2A,10,22534837,22714574,407,47,9675,-0.84587,0.80119,0.69166,0.80847,0.98525854732896,0.977545861644888,0.978035268858066
TPM2,9,35681993,35690056,11,6,9675,-0.84606,0.80124,0.78262,0.77284,0.98525854732896,0.985518863714149,0.978035268858066
UCN3,10,5365013,5374206,29,10,9675,-0.84677,0.80144,0.69107,0.85905,0.98525854732896,0.977545861644888,0.978261993758032
PRKCB,16,23835979,24220611,925,121,9675,-0.84685,0.80146,0.86278,0.63664,0.98525854732896,0.996770209526206,0.978035268858066
LOC105370553,14,70223259,70252008,78,15,9675,-0.84697,0.80149,0.91353,0.62022,0.98525854732896,0.99999,0.978035268858066
RIMS1,6,71886703,72403143,927,69,9675,-0.84716,0.80155,0.69052,0.77777,0.98525854732896,0.977545861644888,0.978035268858066
SUSD6,14,69611593,69715144,135,25,9675,-0.84732,0.80159,0.84942,0.67601,0.98525854732896,0.996122159379766,0.978035268858066
TRIM6,11,5596101,5612958,84,30,9675,-0.84742,0.80162,0.88681,0.63959,0.98525854732896,0.99999,0.978035268858066
SNAP23,15,42491244,42533061,53,12,9675,-0.84752,0.80165,0.69653,0.83377,0.98525854732896,0.979069912737293,0.978035268858066
PYGM,11,64746389,64760715,17,6,9675,-0.84759,0.80167,0.83854,0.71353,0.98525854732896,0.993967947575699,0.978035268858066
TSC22D2,3,150408335,150460119,116,19,9675,-0.8477,0.8017,0.70122,0.81992,0.98525854732896,0.980102602416964,0.978035268858066
PRM1,16,11280836,11281335,1,1,9675,-0.84774,0.80171,0.8003,0.8003,0.98525854732896,0.988432784529645,0.978035268858066
SPATA45,1,212830141,212847649,76,15,9675,-0.84853,0.80193,0.76807,0.7528,0.985392466367713,0.984634260421023,0.978035268858066
FBXO30,6,145798121,145814786,15,7,9675,-0.84853,0.80193,0.79373,0.7469,0.985392466367713,0.987785638635596,0.978035268858066
IL26,12,68163987,68225791,176,25,9675,-0.8487,0.80198,0.83481,0.69355,0.985392466367713,0.993851001880553,0.978035268858066
LOC105374537,2,42413741,42425087,20,7,9675,-0.84917,0.80211,0.69761,0.87126,0.985435820675811,0.979481788145315,0.978393360655738
C11orf91,11,33698108,33700740,11,7,9675,-0.84932,0.80215,0.89893,0.67087,0.985435820675811,0.99999,0.978035268858066
CARD16,11,105040306,105045416,18,5,9675,-0.84946,0.80219,0.7247,0.79211,0.985435820675811,0.981971906654888,0.978035268858066
PCNXL3,11,65614322,65637439,20,11,9675,-0.84961,0.80223,0.73186,0.82876,0.985435820675811,0.983951156352984,0.978035268858066
SCP2D1,20,18813726,18814392,2,1,9675,-0.8499,0.80231,0.80254,0.79849,0.98546576784523,0.988713299785293,0.978035268858066
APRT,16,88809469,88811934,4,3,9675,-0.85025,0.80241,0.78487,0.78429,0.98546576784523,0.98567816801204,0.978035268858066
UPB1,22,24494467,24528390,51,18,9675,-0.85033,0.80243,0.73598,0.78763,0.98546576784523,0.984141716731969,0.978035268858066
SRBD1,2,45388680,45611295,513,45,9675,-0.85069,0.80253,0.69538,0.82601,0.98546576784523,0.978821196135562,0.978035268858066
OR52B6,11,5580877,5581884,7,3,9675,-0.85072,0.80254,0.75037,0.82198,0.98546576784523,0.984321891448541,0.978035268858066
MZT2A,2,131469724,131492719,90,11,9675,-0.85121,0.80267,0.75159,0.7697,0.98546576784523,0.984321891448541,0.978035268858066
LOC105379046,5,79513678,79515303,1,1,9675,-0.85122,0.80268,0.801,0.801,0.98546576784523,0.988432784529645,0.978035268858066
PATL1,11,59636716,59669040,29,8,9675,-0.85132,0.80271,0.74008,0.7987,0.98546576784523,0.984321891448541,0.978035268858066
ZC3H15,2,186486158,186509361,40,9,9675,-0.85152,0.80276,0.71673,0.81808,0.98546576784523,0.981311078299776,0.978035268858066
KLF4,9,107484852,107489766,1,1,9675,-0.85187,0.80286,0.8011,0.8011,0.98546576784523,0.988432784529645,0.978035268858066
ZBTB24,6,109462516,109483237,34,11,9675,-0.85208,0.80292,0.90623,0.64772,0.98546576784523,0.99999,0.978035268858066
ADRBK1,11,67266400,67286558,17,7,9675,-0.85225,0.80296,0.74065,0.81485,0.98546576784523,0.984321891448541,0.978035268858066
LRRC10B,11,61508800,61511018,5,2,9675,-0.85228,0.80297,0.85308,0.7443,0.98546576784523,0.996122159379766,0.978035268858066
POLR2E,19,1086579,1095392,31,15,9675,-0.8527,0.80309,0.82677,0.69467,0.98546576784523,0.99354015847243,0.978035268858066
TTLL7,1,83869374,83999167,266,19,9675,-0.85293,0.80315,0.63521,0.88989,0.98546576784523,0.966774800925161,0.979661431480594
B3GALT1,2,167293061,167870856,1069,116,9675,-0.85311,0.8032,0.90005,0.60603,0.98546576784523,0.99999,0.978035268858066
GUCA1C,3,108907644,108955188,160,28,9675,-0.85354,0.80332,0.74881,0.74944,0.98546576784523,0.984321891448541,0.978035268858066
NUPR1L,7,56114681,56116397,2,2,9675,-0.85359,0.80333,0.77006,0.83007,0.98546576784523,0.984695869943605,0.978035268858066
RDH8,19,10013249,10022278,38,11,9675,-0.85396,0.80344,0.74277,0.79177,0.98546576784523,0.984321891448541,0.978035268858066
LOC105377774,8,651299,662434,44,13,9675,-0.85408,0.80347,0.81941,0.7433,0.98546576784523,0.992068111851217,0.978035268858066
WDFY4,10,48684830,48982956,826,98,9675,-0.85448,0.80358,0.73652,0.74532,0.98546576784523,0.984141716731969,0.978035268858066
RANBP1,22,20115938,20127357,25,10,9675,-0.85447,0.80358,0.87649,0.68178,0.98546576784523,0.998857993668136,0.978035268858066
NXPE3,3,101779185,101828231,60,14,9675,-0.85461,0.80362,0.87757,0.61057,0.98546576784523,0.999034482202654,0.978035268858066
RPL36AL,14,49618688,49620685,5,2,9675,-0.85529,0.8038,0.7668,0.81732,0.98546576784523,0.984634260421023,0.978035268858066
DCAF15,19,13952507,13961444,7,5,9675,-0.85526,0.8038,0.80916,0.77605,0.98546576784523,0.989582340821481,0.978035268858066
HOXA1,7,27092993,27096006,3,3,9675,-0.85532,0.80381,0.77117,0.82035,0.98546576784523,0.984844442434783,0.978035268858066
PPP1R8,1,27830741,27851672,14,4,9675,-0.85533,0.80382,0.77665,0.76593,0.98546576784523,0.985518863714149,0.978035268858066
HLCS,21,36750888,36990246,637,72,9675,-0.8554,0.80384,0.61302,0.89944,0.98546576784523,0.962934984170446,0.979840566686425
GNG12,1,67701466,67833779,266,39,9675,-0.85548,0.80386,0.67813,0.84858,0.98546576784523,0.973758456370596,0.978261993758032
BBS7,4,121824329,121870497,65,15,9675,-0.85581,0.80395,0.87136,0.66017,0.98546576784523,0.998208376068376,0.978035268858066
YY1,14,100238765,100279034,65,13,9675,-0.85611,0.80403,0.81038,0.71419,0.98546576784523,0.989582340821481,0.978035268858066
LOC105371045,16,1430309,1433421,9,6,9675,-0.85641,0.80411,0.72221,0.85395,0.98546576784523,0.981971906654888,0.978261993758032
C1orf109,1,37681570,37692336,27,7,9675,-0.85683,0.80423,0.90578,0.66015,0.98546576784523,0.99999,0.978035268858066
NBAS,2,15166908,15561348,761,43,9675,-0.85685,0.80424,0.60637,0.85022,0.98546576784523,0.960524139775669,0.978261993758032
NUP35,2,183117490,183161684,211,24,9675,-0.85693,0.80426,0.72118,0.80757,0.98546576784523,0.981971906654888,0.978035268858066
LOC105372204,18,76053684,76056412,5,3,9675,-0.85704,0.80429,0.83234,0.74649,0.98546576784523,0.99354015847243,0.978035268858066
AHI1,6,135283972,135497765,251,37,9675,-0.85732,0.80436,0.64921,0.88689,0.98546576784523,0.970159455063034,0.979023431732099
PPARG,3,12287850,12471013,361,51,9675,-0.85733,0.80437,0.75769,0.73946,0.98546576784523,0.984634260421023,0.978035268858066
CSRNP1,3,39141851,39154597,25,9,9675,-0.8574,0.80439,0.79397,0.76669,0.98546576784523,0.987785638635596,0.978035268858066
DSPP,4,87608529,87616873,14,5,9675,-0.85749,0.80441,0.72736,0.82727,0.98546576784523,0.982003874145409,0.978035268858066
SPINK5,5,148025688,148137366,462,33,9675,-0.85777,0.80449,0.679,0.81143,0.98546576784523,0.973758456370596,0.978035268858066
ZNF462,9,106860165,107012455,180,39,9675,-0.8581,0.80458,0.92628,0.60516,0.98546576784523,0.99999,0.978035268858066
RNF7,3,141738209,141746803,31,8,9675,-0.85815,0.8046,0.7085,0.84456,0.98546576784523,0.980815412020058,0.978261993758032
MRPL45,17,38297023,38323218,6,3,9675,-0.85835,0.80465,0.78418,0.77484,0.98546576784523,0.985518863714149,0.978035268858066
TAF1D,11,93735929,93741537,2,2,9675,-0.85842,0.80467,0.81463,0.7872,0.98546576784523,0.990867363678526,0.978035268858066
ERAP1,5,96760810,96935924,720,57,9675,-0.8592,0.80488,0.62219,0.90542,0.985509026077701,0.965653458449573,0.979883926635137
KCNH5,14,62706573,63045256,824,89,9675,-0.85926,0.8049,0.66276,0.87645,0.985509026077701,0.973261669331628,0.97857540414727
WFDC8,20,45551152,45579350,144,11,9675,-0.86004,0.80512,0.57436,0.91593,0.985509026077701,0.953351304583672,0.979883926635137
BMP5,6,55753653,55875593,184,41,9675,-0.86035,0.8052,0.72351,0.80818,0.985509026077701,0.981971906654888,0.978035268858066
LOC105377133,3,48424610,48429742,3,2,9675,-0.86054,0.80526,0.7559,0.84083,0.985509026077701,0.984634260421023,0.978035268858066
KCNK12,2,47516574,47570331,99,38,9675,-0.86073,0.80531,0.85749,0.64936,0.985509026077701,0.996770209526206,0.978035268858066
FXYD6,11,117836976,117877486,102,26,9675,-0.86085,0.80534,0.73942,0.76256,0.985509026077701,0.984292216020297,0.978035268858066
COL4A3,2,227164565,227314792,675,83,9675,-0.86119,0.80543,0.82818,0.6688,0.985509026077701,0.99354015847243,0.978035268858066
ZNF311,6,28994785,29005628,21,7,9675,-0.86125,0.80545,0.73955,0.79456,0.985509026077701,0.984292216020297,0.978035268858066
PSD2,5,139721903,139844466,149,34,9675,-0.86134,0.80547,0.7825,0.74179,0.985509026077701,0.985518863714149,0.978035268858066
LOC105375305,7,39948746,39950638,1,1,9675,-0.86142,0.8055,0.8037,0.8037,0.985509026077701,0.989010039525692,0.978035268858066
INTS6,13,51353862,51453236,257,23,9675,-0.86156,0.80554,0.74397,0.74451,0.985509026077701,0.984321891448541,0.978035268858066
SIPA1L3,19,37907221,38208372,650,66,9675,-0.86169,0.80557,0.78905,0.71387,0.985509026077701,0.987107240864013,0.978035268858066
LRRC57,15,42528444,42548804,17,8,9675,-0.86183,0.80561,0.72597,0.82196,0.985509026077701,0.981971906654888,0.978035268858066
TERF1,8,73008862,73048123,55,10,9675,-0.86187,0.80562,0.64211,0.87307,0.985509026077701,0.96823960803608,0.97857540414727
PHF12,17,28905247,28951605,31,10,9675,-0.86197,0.80565,0.76641,0.74901,0.985509026077701,0.984634260421023,0.978035268858066
RBM39,20,35703609,35742336,96,11,9675,-0.86235,0.80575,0.71953,0.80507,0.985509026077701,0.981971906654888,0.978035268858066
MFSD3,8,144507267,144511228,4,3,9675,-0.86237,0.80576,0.83752,0.74812,0.985509026077701,0.993967947575699,0.978035268858066
OSMR,5,38845858,38945579,226,43,9675,-0.8626,0.80582,0.70598,0.82052,0.985509026077701,0.980423924499811,0.978035268858066
IPO9,1,201829160,201884294,69,16,9675,-0.86273,0.80586,0.72246,0.80705,0.985509026077701,0.981971906654888,0.978035268858066
NKAIN1,1,31179745,31239887,186,24,9675,-0.86314,0.80597,0.71234,0.79677,0.985509026077701,0.980815412020058,0.978035268858066
PTRH2,17,59697306,59707495,20,8,9675,-0.8633,0.80601,0.86778,0.68844,0.985509026077701,0.99743334542498,0.978035268858066
LANCL1,2,210431249,210477618,87,14,9675,-0.86338,0.80604,0.65561,0.87915,0.985509026077701,0.971483032502621,0.97857540414727
HMGCS2,1,119747996,119769125,41,13,9675,-0.86374,0.80613,0.77848,0.7807,0.985509026077701,0.985518863714149,0.978035268858066
CLVS1,8,60966438,61501645,1199,89,9675,-0.86413,0.80624,0.77342,0.69829,0.985509026077701,0.985387213547089,0.978035268858066
BAG3,10,119651347,119677819,75,15,9675,-0.86432,0.80629,0.74633,0.78868,0.985509026077701,0.984321891448541,0.978035268858066
TYSND1,10,70137981,70146740,32,10,9675,-0.86442,0.80632,0.73501,0.83769,0.985509026077701,0.984141716731969,0.978035268858066
SEZ6L2,16,29871159,29899264,16,7,9675,-0.86468,0.80639,0.84523,0.71439,0.985509026077701,0.995491906075576,0.978035268858066
GRB10,7,50590063,50793462,547,57,9675,-0.86472,0.8064,0.79957,0.71592,0.985509026077701,0.988318479666038,0.978035268858066
SLC25A46,5,110738136,110765161,55,16,9675,-0.86491,0.80646,0.79202,0.73873,0.985509026077701,0.987253274972856,0.978035268858066
BAZ2B,2,159315312,159712439,983,78,9675,-0.86498,0.80647,0.67267,0.84435,0.985509026077701,0.973758456370596,0.978261993758032
TBC1D28,17,18634434,18644433,9,4,9675,-0.86503,0.80649,0.85445,0.72827,0.985509026077701,0.996264417100089,0.978035268858066
CHD3,17,7884776,7912757,32,15,9675,-0.8655,0.80662,0.63798,0.88238,0.985509026077701,0.966863759286776,0.978878866396761
NEMF,14,49783278,49853073,32,9,9675,-0.86592,0.80673,0.85384,0.68503,0.985509026077701,0.996122159379766,0.978035268858066
CACNB4,2,151832771,152099988,515,55,9675,-0.86615,0.8068,0.97534,0.5864,0.985509026077701,0.99999,0.978035268858066
MTX1,1,155208699,155213839,3,2,9675,-0.8662,0.80681,0.7599,0.83786,0.985509026077701,0.984634260421023,0.978035268858066
GGH,8,63015079,63039445,90,13,9675,-0.86628,0.80683,0.66776,0.87525,0.985509026077701,0.973758456370596,0.97857540414727
PPP1R2,3,195514422,195543401,52,10,9675,-0.86649,0.80689,0.70086,0.87966,0.985509026077701,0.980102602416964,0.97857540414727
CATSPERB,14,91580774,91732086,433,60,9675,-0.86648,0.80689,0.89042,0.60596,0.985509026077701,0.99999,0.978035268858066
DGKH,13,42040036,42256584,655,65,9675,-0.86676,0.80696,0.63162,0.88773,0.985509026077701,0.966774800925161,0.979325000901388
SOCS4,14,55027126,55049489,31,8,9675,-0.86673,0.80696,0.67765,0.84102,0.985509026077701,0.973758456370596,0.978035268858066
ZNF486,19,20167214,20200490,82,11,9675,-0.86673,0.80696,0.82659,0.65603,0.985509026077701,0.99354015847243,0.978035268858066
ZNF646,16,31073756,31083512,9,5,9675,-0.86704,0.80704,0.73578,0.8245,0.985541164105634,0.984141716731969,0.978035268858066
SYCE3,22,50551112,50562899,85,13,9675,-0.86726,0.8071,0.90915,0.57046,0.985548875881336,0.99999,0.978035268858066
THBS1,15,39581079,39597467,26,8,9675,-0.8676,0.80719,0.76078,0.781,0.98559321715996,0.984634260421023,0.978035268858066
PANX2,22,50170731,50180295,25,15,9675,-0.86785,0.80726,0.8163,0.73458,0.985613133812184,0.991572513729901,0.978035268858066
METTL13,1,171781621,171797716,48,8,9675,-0.86819,0.80736,0.91047,0.66277,0.985669673472102,0.99999,0.978035268858066
HAUS1,18,46104332,46128333,59,10,9675,-0.86844,0.80742,0.78198,0.76574,0.985677374650884,0.985518863714149,0.978035268858066
NPL,1,182789449,182830384,68,15,9675,-0.86909,0.8076,0.5964,0.9648,0.985754330143541,0.958949440334233,0.984566377987771
KAT6B,10,74824927,75032623,217,25,9675,-0.86908,0.8076,0.72186,0.78969,0.985754330143541,0.981971906654888,0.978035268858066
