GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P_MULTI,P_SNPWISE_MEAN,P_SNPWISE_TOP1,P_MULTI_FDR,P_SNPWISE_MEAN_FDR,P_SNPWISE_TOP1_FDR
SUSD3,9,93058688,93085138,78,18,9675,-1.0036,0.84221,0.80505,0.82375,0.987018908720041,0.988885038065981,0.975395867016847
FTL,19,48965309,48966879,1,1,9675,-1.0039,0.84228,0.841,0.841,0.987018908720041,0.994287846619057,0.977047271809752
DDX43,6,73394562,73417566,30,10,9675,-1.0043,0.84239,0.79621,0.82103,0.987018908720041,0.987553488497605,0.975395867016847
A1CF,10,50799409,50885675,86,21,9675,-1.0045,0.84243,0.77985,0.83083,0.987018908720041,0.985271194366582,0.975601532762805
FAM120A,9,93451696,93566115,259,27,9675,-1.0045,0.84244,0.84357,0.71632,0.987018908720041,0.99495778690629,0.975395867016847
MAATS1,3,119703022,119767102,100,22,9675,-1.0046,0.84246,0.76506,0.81646,0.987018908720041,0.984364605959343,0.975395867016847
RNF114,20,49936377,49953885,32,10,9675,-1.0049,0.84253,0.84412,0.7731,0.987018908720041,0.994998345199153,0.975395867016847
LOC105371430,17,401242,417165,31,9,9675,-1.005,0.84256,0.7112,0.91009,0.987018908720041,0.980382947683109,0.978505149014214
STXBP5L,3,120908203,121424761,1268,38,9675,-1.0052,0.84261,0.7569,0.79319,0.987018908720041,0.984353408271474,0.975395867016847
MGAT4A,2,98619106,98731126,189,30,9675,-1.0053,0.84262,0.72578,0.87444,0.987018908720041,0.981561814305668,0.977292934102642
ECHDC1,6,127288712,127344069,97,15,9675,-1.0054,0.84264,0.72593,0.87167,0.987018908720041,0.981561814305668,0.977125674622504
PIP5K1C,19,3630181,3700492,152,32,9675,-1.0069,0.843,0.74889,0.84585,0.987377653132768,0.983953652421652,0.977125674622504
OR2T4,1,248361581,248362627,5,2,9675,-1.0074,0.84314,0.90533,0.76179,0.987427467975272,0.99999,0.975395867016847
DCP1A,3,53283423,53347627,80,15,9675,-1.0075,0.84315,0.724,0.89347,0.987427467975272,0.981561814305668,0.97749720541495
DTX4,11,59171430,59208587,50,15,9675,-1.0088,0.84346,0.83815,0.7691,0.987625326045507,0.993787636551235,0.975395867016847
PITPNM3,17,6450344,6556557,287,50,9675,-1.0089,0.8435,0.9433,0.67784,0.987625326045507,0.99999,0.975395867016847
TMEM232,5,110387273,110738921,638,50,9675,-1.009,0.84352,0.67304,0.93827,0.987625326045507,0.97326864274571,0.979518248340802
DDX31,9,132592997,132670401,126,21,9675,-1.0094,0.84361,0.74723,0.86488,0.987625326045507,0.983953652421652,0.977125674622504
OR14C36,1,248348775,248349713,5,2,9675,-1.0097,0.84367,0.79039,0.86743,0.987625326045507,0.986868493894166,0.977125674622504
OSR1,2,19351485,19358611,10,7,9675,-1.0097,0.84367,0.75256,0.88919,0.987625326045507,0.98410670267965,0.97749720541495
WDR35,2,19910260,19990123,143,21,9675,-1.01,0.84376,0.86215,0.72912,0.987625326045507,0.996618797058639,0.975395867016847
DIS3,13,72755402,72782153,36,9,9675,-1.0105,0.84387,0.96958,0.70325,0.987625326045507,0.99999,0.975395867016847
ETV4,17,43527843,43546432,21,5,9675,-1.0105,0.84387,0.91315,0.70749,0.987625326045507,0.99999,0.975395867016847
YTHDF3,8,63168553,63212788,47,12,9675,-1.0107,0.84391,0.84767,0.74711,0.987625326045507,0.995959603910118,0.975395867016847
AKAP1,17,57085192,57121349,85,23,9675,-1.0109,0.84397,0.95356,0.69016,0.987625326045507,0.99999,0.975395867016847
CADM3,1,159171587,159203142,44,16,9675,-1.011,0.84398,0.70706,0.90651,0.987625326045507,0.979979445114596,0.977767519802851
LRCH4,7,100574011,100586188,17,8,9675,-1.0113,0.84406,0.89988,0.73253,0.987625326045507,0.99999,0.975395867016847
METTL4,18,2537525,2571490,107,17,9675,-1.0119,0.8442,0.80203,0.82033,0.987625326045507,0.988338471030043,0.975395867016847
CST6,11,66011991,66013505,2,2,9675,-1.012,0.84422,0.86233,0.81782,0.987625326045507,0.996618797058639,0.975395867016847
ARL17B,17,46274184,46362064,7,4,9675,-1.012,0.84423,0.75389,0.89517,0.987625326045507,0.984261644049733,0.97749720541495
RNF130,5,179920270,180072130,285,38,9675,-1.0127,0.84441,0.66574,0.92247,0.987625326045507,0.97313284954347,0.978505149014214
CDK19,6,110609978,110816516,335,32,9675,-1.0132,0.84451,0.73507,0.83012,0.987625326045507,0.983750458662416,0.975568420514132
PPFIA1,11,70270687,70384501,186,15,9675,-1.0136,0.84461,0.78368,0.78737,0.987625326045507,0.985271194366582,0.975395867016847
DNM1L,12,32679200,32745650,207,16,9675,-1.0136,0.84462,0.73612,0.80646,0.987625326045507,0.983750458662416,0.975395867016847
C6orf7,6,79803582,79878494,228,42,9675,-1.0141,0.84474,0.91727,0.70942,0.987625326045507,0.99999,0.975395867016847
EFTUD2,17,44850287,44899625,122,20,9675,-1.0143,0.84478,0.81813,0.75947,0.987625326045507,0.991756763736988,0.975395867016847
FAM19A4,3,68731764,68932610,479,41,9675,-1.0144,0.8448,0.83776,0.75722,0.987625326045507,0.993787636551235,0.975395867016847
PDZD3,11,119185436,119190223,2,2,9675,-1.0144,0.84481,0.82487,0.85469,0.987625326045507,0.993353035355173,0.977125674622504
OR4C3,11,48324941,48325930,1,1,9675,-1.0145,0.84483,0.8434,0.8434,0.987625326045507,0.99489190320303,0.977125674622504
PCOLCE2,3,142817860,142889203,171,40,9675,-1.0149,0.84491,0.64808,0.95769,0.987625326045507,0.969245387808253,0.982775855715004
APLP2,11,130069821,130144811,199,23,9675,-1.0151,0.84497,0.93574,0.6514,0.987625326045507,0.99999,0.975395867016847
RAB40B,17,82654959,82698722,120,31,9675,-1.0152,0.84499,0.70077,0.92514,0.987625326045507,0.979648882817243,0.978505149014214
LILRA2,19,54572997,54587560,25,8,9675,-1.0155,0.84506,0.71306,0.93438,0.987625326045507,0.980382947683109,0.978747470786068
AMER2,13,25161679,25172324,11,4,9675,-1.0159,0.84516,0.9177,0.72467,0.987625326045507,0.99999,0.975395867016847
ZNF764,16,30553764,30558321,1,1,9675,-1.016,0.84518,0.844,0.844,0.987625326045507,0.994998345199153,0.977125674622504
LOC101928343,17,74599840,74625910,71,16,9675,-1.016,0.84519,0.78844,0.84575,0.987625326045507,0.986543200326842,0.977125674622504
TNR,1,175322799,175743702,961,121,9675,-1.0161,0.84522,0.93748,0.65493,0.987625326045507,0.99999,0.975395867016847
COL15A1,9,98943348,99070792,273,48,9675,-1.0165,0.84529,0.69356,0.87082,0.987625326045507,0.97736645398773,0.977125674622504
SYDE1,19,15107364,15114988,10,4,9675,-1.0164,0.84529,0.85099,0.80617,0.987625326045507,0.995959603910118,0.975395867016847
TBC1D19,4,26583924,26769771,150,16,9675,-1.0165,0.84531,0.65017,0.94864,0.987625326045507,0.969645634534242,0.981211788810087
LOC105379199,5,127264453,127291123,63,11,9675,-1.0169,0.84539,0.89249,0.72254,0.987625326045507,0.99999,0.975395867016847
PRSS3,9,33750466,33799231,104,20,9675,-1.0171,0.84544,0.77454,0.84806,0.987625326045507,0.985271194366582,0.977125674622504
C9orf156,9,97876324,97922570,94,15,9675,-1.0174,0.84551,0.83552,0.76469,0.987625326045507,0.993787636551235,0.975395867016847
DNTTIP1,20,45791937,45811427,44,14,9675,-1.0175,0.84554,0.92656,0.72834,0.987625326045507,0.99999,0.975395867016847
ZC3H4,19,47064187,47113752,39,11,9675,-1.0177,0.84559,0.65712,0.96004,0.987625326045507,0.971615474734471,0.983080169359331
AGGF1,5,77030385,77065234,77,17,9675,-1.0178,0.84562,0.80822,0.80276,0.987625326045507,0.989266017451542,0.975395867016847
AKR1B15,7,134546245,134579861,92,14,9675,-1.0179,0.84563,0.93792,0.69929,0.987625326045507,0.99999,0.975395867016847
SEPT1,16,30378133,30382850,7,3,9675,-1.0189,0.84588,0.78397,0.83125,0.987822952969361,0.985271194366582,0.975601532762805
TAPT1,4,16160505,16227158,170,23,9675,-1.0195,0.84602,0.80024,0.82951,0.987822952969361,0.988207572932734,0.975494416997312
RND1,12,48857133,48865870,7,6,9675,-1.0199,0.84611,0.81188,0.83576,0.987822952969361,0.989658831177446,0.976594541523591
RBBP6,16,24539587,24572863,67,12,9675,-1.0204,0.84623,0.94049,0.68189,0.987822952969361,0.99999,0.975395867016847
SAAL1,11,18080343,18106091,78,10,9675,-1.0205,0.84626,0.69816,0.94729,0.987822952969361,0.97928188077246,0.9809022049462
C5orf46,5,147885908,147906589,54,13,9675,-1.0215,0.84648,0.83366,0.78882,0.987822952969361,0.993443190454575,0.975395867016847
ASRGL1,11,62337302,62401378,123,16,9675,-1.0216,0.84651,0.73188,0.84802,0.987822952969361,0.983547380430013,0.977125674622504
OR2AG2,11,6767345,6926426,595,46,9675,-1.0217,0.84653,0.75736,0.80958,0.987822952969361,0.984353408271474,0.975395867016847
DEFB121,20,31404845,31419068,36,9,9675,-1.0227,0.84677,0.74683,0.88205,0.987822952969361,0.983953652421652,0.97749720541495
LOC105378949,1,1885960,1893010,7,4,9675,-1.0227,0.84678,0.83622,0.82781,0.987822952969361,0.993787636551235,0.975395867016847
C14orf178,14,77760830,77769742,29,10,9675,-1.0228,0.84679,0.82771,0.80577,0.987822952969361,0.993353035355173,0.975395867016847
UBTF,17,44205033,44221626,20,7,9675,-1.0228,0.8468,0.76761,0.84987,0.987822952969361,0.984364605959343,0.977125674622504
A4GALT,22,42692117,42721301,114,23,9675,-1.023,0.84684,0.71497,0.92973,0.987822952969361,0.980478227791452,0.978747470786068
RASGRP4,19,38409058,38426305,44,15,9675,-1.0233,0.84691,0.90076,0.73753,0.987822952969361,0.99999,0.975395867016847
MED31,17,6643313,6651634,32,9,9675,-1.0234,0.84693,0.81858,0.80574,0.987822952969361,0.991756763736988,0.975395867016847
NT5C3A,7,33014113,33062797,148,15,9675,-1.0237,0.84701,0.96311,0.60762,0.987822952969361,0.99999,0.975395867016847
TRAF3IP1,2,238320544,238400900,183,18,9675,-1.024,0.84708,0.70502,0.90225,0.987822952969361,0.979979445114596,0.97749720541495
PRELID1,5,177303762,177306959,6,4,9675,-1.0243,0.84715,0.83155,0.8162,0.987822952969361,0.993353035355173,0.975395867016847
AARD,8,116938225,116944000,8,4,9675,-1.0244,0.84719,0.91663,0.75421,0.987822952969361,0.99999,0.975395867016847
SP140,2,230202742,230316616,264,39,9675,-1.0245,0.8472,0.77082,0.83901,0.987822952969361,0.984523447317209,0.976908457837427
IGDCC3,15,65327127,65378040,94,28,9675,-1.0253,0.84739,0.95681,0.6649,0.987822952969361,0.99999,0.975395867016847
NPIPA5,16,15363624,15381972,5,4,9675,-1.0253,0.84739,0.81525,0.85493,0.987822952969361,0.991005755110141,0.977125674622504
SCFD1,14,30622254,30735828,198,24,9675,-1.0259,0.84754,0.85315,0.72796,0.987822952969361,0.995959603910118,0.975395867016847
USP34,2,61187455,61470714,443,37,9675,-1.026,0.84756,0.6775,0.90668,0.987822952969361,0.97326864274571,0.977767519802851
LOC101927763,11,5514393,5521635,17,6,9675,-1.0261,0.84757,0.74893,0.91252,0.987822952969361,0.983953652421652,0.978505149014214
BTBD17,17,74356416,74363652,18,7,9675,-1.0261,0.84757,0.81245,0.83344,0.987822952969361,0.989991465322901,0.976332610108994
RNF8,6,37353972,37394738,20,10,9675,-1.0262,0.84759,0.78161,0.85765,0.987822952969361,0.985271194366582,0.977125674622504
UBXN8,8,30729107,30767006,80,9,9675,-1.0264,0.84765,0.84432,0.80216,0.987822952969361,0.995075956900975,0.975395867016847
LGALS12,11,63506052,63516774,14,8,9675,-1.0266,0.8477,0.8418,0.7995,0.987822952969361,0.994401954229879,0.975395867016847
LOC105374357,4,3645103,3653896,32,12,9675,-1.0267,0.84772,0.82405,0.79429,0.987822952969361,0.992920870705481,0.975395867016847
C3orf56,3,127193131,127198185,5,4,9675,-1.0268,0.84775,0.8051,0.85878,0.987822952969361,0.988885038065981,0.977125674622504
ABCG8,2,43828954,43880189,226,26,9675,-1.0271,0.84781,0.85379,0.70411,0.987822952969361,0.995959603910118,0.975395867016847
OR52B4,11,4367263,4368386,2,2,9675,-1.0279,0.848,0.85701,0.8305,0.987822952969361,0.996618797058639,0.975601532762805
IGFL2,19,46078528,46195097,155,26,9675,-1.0287,0.84819,0.78102,0.82568,0.987822952969361,0.985271194366582,0.975395867016847
ADK,10,74151185,74709303,632,36,9675,-1.0288,0.84821,0.74571,0.84739,0.987822952969361,0.983953652421652,0.977125674622504
THAP4,2,241584405,241637525,101,13,9675,-1.0289,0.84823,0.79087,0.81897,0.987822952969361,0.986868493894166,0.975395867016847
NAPB,20,23374519,23421519,134,16,9675,-1.0292,0.8483,0.72123,0.88249,0.987822952969361,0.981561814305668,0.97749720541495
PSMA1,11,14504876,14643634,125,24,9675,-1.0297,0.84843,0.69397,0.9338,0.987822952969361,0.977719291574024,0.978747470786068
LOC105373071,22,45882056,45894406,26,13,9675,-1.0298,0.84844,0.80775,0.83392,0.987822952969361,0.989258470556888,0.976380865243708
BLVRA,7,43758192,43807342,77,14,9675,-1.0298,0.84845,0.86827,0.74604,0.987822952969361,0.997288606234772,0.975395867016847
LOC105370059,12,126425958,126434206,20,8,9675,-1.0298,0.84845,0.83228,0.8297,0.987822952969361,0.993353035355173,0.975542322605413
ANAPC2,9,137174784,137188605,23,7,9675,-1.0299,0.84847,0.75059,0.90225,0.987822952969361,0.983953652421652,0.97749720541495
FAM83E,19,48600600,48614841,30,13,9675,-1.0302,0.84855,0.74044,0.84125,0.987822952969361,0.983953652421652,0.977047271809752
RAB3IL1,11,61897240,61946311,97,26,9675,-1.0303,0.84857,0.93573,0.69167,0.987822952969361,0.99999,0.975395867016847
SRPK1,6,35833034,35921180,155,13,9675,-1.0306,0.84864,0.71413,0.88528,0.987822952969361,0.980478227791452,0.97749720541495
ZNF138,7,64794388,64853800,201,23,9675,-1.0307,0.84867,0.78621,0.80276,0.987822952969361,0.985870268795197,0.975395867016847
LOC105375938,8,60909752,60910855,3,3,9675,-1.0309,0.84871,0.83239,0.85064,0.987822952969361,0.993353035355173,0.977125674622504
TNRC6C,17,78004170,78108835,153,26,9675,-1.0313,0.8488,0.8635,0.75834,0.987822952969361,0.996809470843011,0.975395867016847
GPSM1,9,136327476,136359605,96,24,9675,-1.0314,0.84882,0.77192,0.85036,0.987822952969361,0.984690903539209,0.977125674622504
DOK3,5,177501904,177510522,9,6,9675,-1.0318,0.84891,0.78562,0.8807,0.987822952969361,0.985685679568571,0.97749720541495
TNFSF12-TNFSF13,17,7549058,7561608,28,13,9675,-1.0318,0.84892,0.71379,0.93964,0.987822952969361,0.980382947683109,0.979518248340802
FXYD1,19,35138789,35143055,4,2,9675,-1.0321,0.84898,0.89537,0.77945,0.987822952969361,0.99999,0.975395867016847
MYH3,17,10628526,10679030,150,24,9675,-1.0327,0.84914,0.73997,0.82796,0.987822952969361,0.983953652421652,0.975395867016847
TCIRG1,11,68038995,68050899,20,10,9675,-1.0329,0.84917,0.84556,0.80595,0.987822952969361,0.995400986104886,0.975395867016847
ABCA13,7,48171448,48647497,1483,95,9675,-1.0338,0.84937,0.76073,0.7745,0.987822952969361,0.984364605959343,0.975395867016847
FHL5,6,96562548,96618620,133,19,9675,-1.0341,0.84945,0.9249,0.67057,0.987822952969361,0.99999,0.975395867016847
BTG4,11,111384095,111514733,337,50,9675,-1.0345,0.84956,0.63084,0.98402,0.987822952969361,0.966206291134021,0.990650935188736
ZNF528,19,52397868,52418408,26,9,9675,-1.0346,0.84957,0.83302,0.80237,0.987822952969361,0.993353035355173,0.975395867016847
U2AF2,19,55654050,55674716,39,14,9675,-1.0349,0.84964,0.78161,0.86586,0.987822952969361,0.985271194366582,0.977125674622504
FAM181A,14,93918894,93929608,30,10,9675,-1.0349,0.84965,0.87884,0.77061,0.987822952969361,0.999226908686794,0.975395867016847
TDRD5,1,179591613,179691272,255,24,9675,-1.0353,0.84974,0.94162,0.6769,0.987822952969361,0.99999,0.975395867016847
SIGMAR1,9,34634722,34637826,4,3,9675,-1.0353,0.84974,0.81337,0.86184,0.987822952969361,0.990227051808666,0.977125674622504
OMG,17,31294650,31297362,1,1,9675,-1.0357,0.84982,0.8485,0.8485,0.987822952969361,0.995959603910118,0.977125674622504
ABHD13,13,108218415,108234255,34,8,9675,-1.0357,0.84983,0.76533,0.86112,0.987822952969361,0.984364605959343,0.977125674622504
PAPOLA,14,96502376,96567116,87,17,9675,-1.0357,0.84984,0.68677,0.91298,0.987822952969361,0.975944531684699,0.978505149014214
CLVS2,6,122995971,123072920,143,23,9675,-1.0358,0.84985,0.68766,0.91338,0.987822952969361,0.976104403953057,0.978505149014214
LOC101927016,13,63832066,63833720,3,2,9675,-1.0359,0.84986,0.85857,0.81935,0.987822952969361,0.996618797058639,0.975395867016847
MRPL54,19,3762667,3767565,12,6,9675,-1.036,0.84989,0.88059,0.76146,0.987822952969361,0.999226908686794,0.975395867016847
FAM129A,1,184791025,184975138,285,37,9675,-1.0364,0.85,0.90051,0.71149,0.987822952969361,0.99999,0.975395867016847
MAN2B1,19,12646508,12666777,24,9,9675,-1.0366,0.85003,0.96078,0.69052,0.987822952969361,0.99999,0.975395867016847
CMKLR1,12,108288044,108339317,135,36,9675,-1.0367,0.85007,0.72862,0.84862,0.987822952969361,0.98189506600176,0.977125674622504
JUP,17,41754607,41786712,69,21,9675,-1.0373,0.8502,0.94157,0.66352,0.987822952969361,0.99999,0.975395867016847
TLK2,17,62477081,62615481,111,15,9675,-1.0374,0.85022,0.70599,0.88771,0.987822952969361,0.979979445114596,0.97749720541495
PCSK9,1,55039476,55064853,91,25,9675,-1.0377,0.85029,0.82331,0.7947,0.987822952969361,0.992791164774592,0.975395867016847
SETD2,3,47016408,47163977,136,17,9675,-1.0377,0.8503,0.70615,0.89542,0.987822952969361,0.979979445114596,0.97749720541495
PSEN2,1,226870572,226896103,57,12,9675,-1.0378,0.85032,0.9003,0.75304,0.987822952969361,0.99999,0.975395867016847
MBD4,3,129430944,129440179,14,6,9675,-1.0378,0.85033,0.77889,0.86777,0.987822952969361,0.985271194366582,0.977125674622504
DCUN1D4,4,51843000,51916837,60,12,9675,-1.0379,0.85035,0.75131,0.81778,0.987822952969361,0.983953652421652,0.975395867016847
NDFIP1,5,142108759,142154443,132,17,9675,-1.0386,0.85049,0.73693,0.79964,0.987822952969361,0.983750458662416,0.975395867016847
PLEKHM3,2,207821288,208040372,306,44,9675,-1.0387,0.85053,0.73785,0.85921,0.987822952969361,0.983750458662416,0.977125674622504
POLR3F,20,18467389,18484648,35,10,9675,-1.0388,0.85054,0.71803,0.89308,0.987822952969361,0.981356014277216,0.97749720541495
LDLRAD1,1,54007298,54018186,23,8,9675,-1.0389,0.85056,0.81478,0.82238,0.987822952969361,0.990735687727423,0.975395867016847
SAA2,11,18238233,18248674,19,9,9675,-1.0397,0.85076,0.90327,0.75003,0.987822952969361,0.99999,0.975395867016847
GOLGA8M,15,28698695,28718510,12,5,9675,-1.0397,0.85076,0.78568,0.86649,0.987822952969361,0.985685679568571,0.977125674622504
PCDH20,13,61409685,61415522,7,4,9675,-1.0399,0.8508,0.8708,0.79335,0.987822952969361,0.998007686743983,0.975395867016847
ABCA6,17,69078089,69141992,84,13,9675,-1.0399,0.85081,0.76255,0.87531,0.987822952969361,0.984364605959343,0.977292934102642
STARD6,18,54324592,54357890,73,11,9675,-1.04,0.85084,0.98388,0.63655,0.987822952969361,0.99999,0.975395867016847
TAPBPL,12,6451655,6462322,31,8,9675,-1.0404,0.85091,0.74473,0.90045,0.987822952969361,0.983953652421652,0.97749720541495
SOX15,17,7588180,7590170,5,4,9675,-1.0408,0.85102,0.80885,0.87233,0.987822952969361,0.989339576733662,0.977125674622504
IER5,1,181088502,181090843,5,3,9675,-1.0409,0.85105,0.86273,0.81565,0.987822952969361,0.996618797058639,0.975395867016847
FRA10AC1,10,93667883,93702572,89,15,9675,-1.0412,0.85111,0.84017,0.73306,0.987822952969361,0.994064348161978,0.975395867016847
HAO1,20,7882984,7940446,125,27,9675,-1.0416,0.8512,0.78505,0.82545,0.987822952969361,0.985535084027873,0.975395867016847
KCNH7,2,162371407,162838747,740,75,9675,-1.0416,0.85121,0.66945,0.89946,0.987822952969361,0.97326864274571,0.97749720541495
BORA,13,72727749,72756198,36,14,9675,-1.042,0.85129,0.90481,0.70413,0.987822952969361,0.99999,0.975395867016847
KIAA1109,4,122152333,122362759,317,35,9675,-1.042,0.8513,0.75064,0.82545,0.987822952969361,0.983953652421652,0.975395867016847
POLG2,17,64476994,64497066,36,6,9675,-1.0421,0.85131,0.83654,0.76606,0.987822952969361,0.993787636551235,0.975395867016847
TSNAX,1,231528653,231566524,34,14,9675,-1.0421,0.85132,0.81116,0.79864,0.987822952969361,0.989371841231913,0.975395867016847
RNF13,3,149812484,149962139,222,26,9675,-1.0424,0.85138,0.68087,0.90395,0.987822952969361,0.97427714686186,0.977501561635775
COQ7,16,19067595,19080095,34,9,9675,-1.0426,0.85144,0.8129,0.83933,0.987822952969361,0.990095129547412,0.976908457837427
LOC105376731,15,75225896,75232485,1,1,9675,-1.0427,0.85145,0.8501,0.8501,0.987822952969361,0.995959603910118,0.977125674622504
PRR29,17,63998344,64004305,4,3,9675,-1.0427,0.85145,0.88419,0.80121,0.987822952969361,0.99999,0.975395867016847
PRMT1,19,49677152,49688450,8,7,9675,-1.0427,0.85147,0.8006,0.84517,0.987822952969361,0.988207572932734,0.977125674622504
SLAMF9,1,159951492,159954254,10,4,9675,-1.0437,0.85168,0.80574,0.85592,0.987822952969361,0.988885038065981,0.977125674622504
NAPEPLD,7,103099576,103149322,48,15,9675,-1.0438,0.85171,0.72732,0.93839,0.987822952969361,0.981595683453237,0.979518248340802
ZNF112,19,44326553,44356704,74,11,9675,-1.0442,0.8518,0.80997,0.86185,0.987822952969361,0.989369012214551,0.977125674622504
ASL,7,66075789,66093343,39,9,9675,-1.0444,0.85185,0.89697,0.75856,0.987822952969361,0.99999,0.975395867016847
